fold,prompt_id,method,label,score_field,score,threshold_at_1pct,predicted_at_1pct,threshold_at_5pct,predicted_at_5pct
5,489,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.731282501307987,4.0422604172722165,True,1.940285000290664,True
3,49,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
4,490,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.641710001743984,2.748737083745107,True,1.940285000290664,True
1,491,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.539734584762432,4.365641250653994,True,1.940285000290664,True
2,492,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
3,493,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
2,494,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
1,495,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,13.096923751961981,4.365641250653994,True,1.940285000290664,True
5,496,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
1,497,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.024805834835098,4.365641250653994,True,1.940285000290664,True
5,498,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
3,499,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.731282501307987,4.0422604172722165,True,1.940285000290664,True
4,5,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.731282501307987,2.748737083745107,True,1.940285000290664,True
4,50,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.318329168362206,2.748737083745107,True,1.940285000290664,True
2,51,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,14.228756668798201,4.0422604172722165,True,1.940285000290664,True
3,52,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.156638751671318,4.0422604172722165,True,1.940285000290664,True
3,53,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
3,54,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
1,55,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,13.258614168652871,4.365641250653994,True,1.940285000290664,True
5,56,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
4,57,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.96509083512576,2.748737083745107,True,1.940285000290664,True
1,58,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,13.420304585343759,4.365641250653994,True,1.940285000290664,True
5,59,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,17.947636252688643,4.0422604172722165,True,1.940285000290664,True
4,6,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.803400418434872,2.748737083745107,True,1.940285000290664,True
1,60,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.480019585053094,4.365641250653994,True,1.940285000290664,True
4,61,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
4,62,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.892972917998875,2.748737083745107,True,1.940285000290664,True
3,63,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
5,64,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,4.2039508339631055,4.0422604172722165,True,1.940285000290664,True
2,65,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,7.114378334399101,4.0422604172722165,True,1.940285000290664,True
1,66,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.024805834835098,4.365641250653994,True,1.940285000290664,True
5,67,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.407901667926211,4.0422604172722165,True,1.940285000290664,True
4,68,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
2,69,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
3,7,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.156638751671318,4.0422604172722165,True,1.940285000290664,True
1,70,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.024805834835098,4.365641250653994,True,1.940285000290664,True
5,71,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,14.228756668798201,4.0422604172722165,True,1.940285000290664,True
5,72,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
3,73,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,7.599449584471767,4.0422604172722165,True,1.940285000290664,True
3,74,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,5.659164584181103,4.0422604172722165,True,1.940285000290664,True
2,75,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
5,76,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,12.773542918580205,4.0422604172722165,True,1.940285000290664,True
2,77,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.5695920846171,4.0422604172722165,True,1.940285000290664,True
1,78,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.156638751671318,4.365641250653994,True,1.940285000290664,True
2,79,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,0.0,4.0422604172722165,False,1.940285000290664,False
5,8,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.054663334689765,4.0422604172722165,True,1.940285000290664,True
3,80,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
2,81,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,13.096923751961981,4.0422604172722165,True,1.940285000290664,True
1,82,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.5695920846171,4.365641250653994,True,1.940285000290664,True
5,83,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,8.731282501307987,4.0422604172722165,True,1.940285000290664,True
2,84,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.557262065181728,4.0422604172722165,True,1.940285000290664,True
4,85,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.641710001743984,2.748737083745107,True,1.940285000290664,True
1,86,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,-0.970142500145332,4.365641250653994,False,1.940285000290664,False
4,87,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,13.743685418725535,2.748737083745107,True,1.940285000290664,True
1,88,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.83325791828954,4.365641250653994,True,1.940285000290664,True
4,89,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,12.611852501889315,2.748737083745107,True,1.940285000290664,True
1,9,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.318329168362206,4.365641250653994,True,1.940285000290664,True
5,90,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
2,91,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
2,92,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,1.2935233335271092,4.0422604172722165,False,1.940285000290664,False
5,93,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,7.114378334399101,4.0422604172722165,True,1.940285000290664,True
4,94,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,13.905375835416425,2.748737083745107,True,1.940285000290664,True
4,95,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.539734584762432,2.748737083745107,True,1.940285000290664,True
1,96,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,6.6293070843264355,4.365641250653994,True,1.940285000290664,True
4,97,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,9.539734584762432,2.748737083745107,True,1.940285000290664,True
2,98,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
3,99,CA-KL + Candidate Greenlist + Weighted/WinMax,1,z_score,10.186496251525986,4.0422604172722165,True,1.940285000290664,True
2,1,CA-KL + Weighted Detector,1,z_score,14.228756668798201,4.0422604172722165,True,1.940285000290664,True
3,10,CA-KL + Weighted Detector,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
4,100,CA-KL + Weighted Detector,1,z_score,10.509877084907762,2.748737083745107,True,1.940285000290664,True
5,101,CA-KL + Weighted Detector,1,z_score,11.480019585053094,4.0422604172722165,True,1.940285000290664,True
5,102,CA-KL + Weighted Detector,1,z_score,14.55213750217998,4.0422604172722165,True,1.940285000290664,True
3,103,CA-KL + Weighted Detector,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
2,104,CA-KL + Weighted Detector,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
4,105,CA-KL + Weighted Detector,1,z_score,18.27101708607042,2.748737083745107,True,1.940285000290664,True
5,106,CA-KL + Weighted Detector,1,z_score,12.611852501889315,4.0422604172722165,True,1.940285000290664,True
2,107,CA-KL + Weighted Detector,1,z_score,8.246211251235321,4.0422604172722165,True,1.940285000290664,True
3,108,CA-KL + Weighted Detector,1,z_score,14.228756668798201,4.0422604172722165,True,1.940285000290664,True
3,109,CA-KL + Weighted Detector,1,z_score,12.126781251816649,4.0422604172722165,True,1.940285000290664,True
2,11,CA-KL + Weighted Detector,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
2,110,CA-KL + Weighted Detector,1,z_score,14.228756668798201,4.0422604172722165,True,1.940285000290664,True
3,111,CA-KL + Weighted Detector,1,z_score,10.186496251525986,4.0422604172722165,True,1.940285000290664,True
4,112,CA-KL + Weighted Detector,1,z_score,12.773542918580205,2.748737083745107,True,1.940285000290664,True
3,113,CA-KL + Weighted Detector,1,z_score,13.258614168652871,4.0422604172722165,True,1.940285000290664,True
3,114,CA-KL + Weighted Detector,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
3,115,CA-KL + Weighted Detector,1,z_score,12.611852501889315,4.0422604172722165,True,1.940285000290664,True
1,116,CA-KL + Weighted Detector,1,z_score,11.156638751671318,4.365641250653994,True,1.940285000290664,True
3,117,CA-KL + Weighted Detector,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
2,118,CA-KL + Weighted Detector,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
1,119,CA-KL + Weighted Detector,1,z_score,13.743685418725535,4.365641250653994,True,1.940285000290664,True
4,12,CA-KL + Weighted Detector,1,z_score,9.216353751380653,2.748737083745107,True,1.940285000290664,True
3,120,CA-KL + Weighted Detector,1,z_score,13.905375835416425,4.0422604172722165,True,1.940285000290664,True
1,121,CA-KL + Weighted Detector,1,z_score,13.581995002034647,4.365641250653994,True,1.940285000290664,True
1,122,CA-KL + Weighted Detector,1,z_score,14.228756668798201,4.365641250653994,True,1.940285000290664,True
1,123,CA-KL + Weighted Detector,1,z_score,11.96509083512576,4.365641250653994,True,1.940285000290664,True
1,124,CA-KL + Weighted Detector,1,z_score,13.420304585343759,4.365641250653994,True,1.940285000290664,True
3,125,CA-KL + Weighted Detector,1,z_score,11.156638751671318,4.0422604172722165,True,1.940285000290664,True
4,126,CA-KL + Weighted Detector,1,z_score,5.335783750799326,2.748737083745107,True,1.940285000290664,True
1,127,CA-KL + Weighted Detector,1,z_score,11.480019585053094,4.365641250653994,True,1.940285000290664,True
5,128,CA-KL + Weighted Detector,1,z_score,13.096923751961981,4.0422604172722165,True,1.940285000290664,True
4,129,CA-KL + Weighted Detector,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
4,13,CA-KL + Weighted Detector,1,z_score,11.480019585053094,2.748737083745107,True,1.940285000290664,True
5,130,CA-KL + Weighted Detector,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
5,131,CA-KL + Weighted Detector,1,z_score,13.743685418725535,4.0422604172722165,True,1.940285000290664,True
1,132,CA-KL + Weighted Detector,1,z_score,12.611852501889315,4.365641250653994,True,1.940285000290664,True
1,133,CA-KL + Weighted Detector,1,z_score,17.1391841692342,4.365641250653994,True,1.940285000290664,True
5,134,CA-KL + Weighted Detector,1,z_score,13.096923751961981,4.0422604172722165,True,1.940285000290664,True
1,135,CA-KL + Weighted Detector,1,z_score,17.300874585925087,4.365641250653994,True,1.940285000290664,True
5,136,CA-KL + Weighted Detector,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
5,137,CA-KL + Weighted Detector,1,z_score,16.65411291916153,4.0422604172722165,True,1.940285000290664,True
4,138,CA-KL + Weighted Detector,1,z_score,1.7785945835997752,2.748737083745107,False,1.940285000290664,False
3,139,CA-KL + Weighted Detector,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
2,14,CA-KL + Weighted Detector,1,z_score,15.522280002325312,4.0422604172722165,True,1.940285000290664,True
4,140,CA-KL + Weighted Detector,1,z_score,12.611852501889315,2.748737083745107,True,1.940285000290664,True
4,141,CA-KL + Weighted Detector,1,z_score,15.845660835707088,2.748737083745107,True,1.940285000290664,True
2,142,CA-KL + Weighted Detector,1,z_score,13.905375835416425,4.0422604172722165,True,1.940285000290664,True
2,143,CA-KL + Weighted Detector,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
4,144,CA-KL + Weighted Detector,1,z_score,12.450162085198427,2.748737083745107,True,1.940285000290664,True
3,145,CA-KL + Weighted Detector,1,z_score,13.096923751961981,4.0422604172722165,True,1.940285000290664,True
2,146,CA-KL + Weighted Detector,1,z_score,14.55213750217998,4.0422604172722165,True,1.940285000290664,True
2,147,CA-KL + Weighted Detector,1,z_score,13.096923751961981,4.0422604172722165,True,1.940285000290664,True
2,148,CA-KL + Weighted Detector,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
4,149,CA-KL + Weighted Detector,1,z_score,12.126781251816649,2.748737083745107,True,1.940285000290664,True
4,15,CA-KL + Weighted Detector,1,z_score,12.450162085198427,2.748737083745107,True,1.940285000290664,True
2,150,CA-KL + Weighted Detector,1,z_score,13.905375835416425,4.0422604172722165,True,1.940285000290664,True
1,151,CA-KL + Weighted Detector,1,z_score,15.845660835707088,4.365641250653994,True,1.940285000290664,True
1,152,CA-KL + Weighted Detector,1,z_score,0.8084520834544433,4.365641250653994,False,1.940285000290664,False
3,153,CA-KL + Weighted Detector,1,z_score,12.773542918580205,4.0422604172722165,True,1.940285000290664,True
4,154,CA-KL + Weighted Detector,1,z_score,5.820855000871992,2.748737083745107,True,1.940285000290664,True
1,155,CA-KL + Weighted Detector,1,z_score,10.186496251525986,4.365641250653994,True,1.940285000290664,True
3,156,CA-KL + Weighted Detector,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
1,157,CA-KL + Weighted Detector,1,z_score,12.935233335271093,4.365641250653994,True,1.940285000290664,True
5,158,CA-KL + Weighted Detector,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
2,159,CA-KL + Weighted Detector,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
5,16,CA-KL + Weighted Detector,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
3,160,CA-KL + Weighted Detector,1,z_score,12.773542918580205,4.0422604172722165,True,1.940285000290664,True
4,161,CA-KL + Weighted Detector,1,z_score,11.803400418434872,2.748737083745107,True,1.940285000290664,True
3,162,CA-KL + Weighted Detector,1,z_score,13.096923751961981,4.0422604172722165,True,1.940285000290664,True
1,163,CA-KL + Weighted Detector,1,z_score,11.641710001743984,4.365641250653994,True,1.940285000290664,True
2,164,CA-KL + Weighted Detector,1,z_score,15.522280002325312,4.0422604172722165,True,1.940285000290664,True
2,165,CA-KL + Weighted Detector,1,z_score,14.390447085489091,4.0422604172722165,True,1.940285000290664,True
2,166,CA-KL + Weighted Detector,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
4,167,CA-KL + Weighted Detector,1,z_score,10.348186668216874,2.748737083745107,True,1.940285000290664,True
5,168,CA-KL + Weighted Detector,1,z_score,13.420304585343759,4.0422604172722165,True,1.940285000290664,True
1,169,CA-KL + Weighted Detector,1,z_score,12.450162085198427,4.365641250653994,True,1.940285000290664,True
1,17,CA-KL + Weighted Detector,1,z_score,12.450162085198427,4.365641250653994,True,1.940285000290664,True
1,170,CA-KL + Weighted Detector,1,z_score,1.940285000290664,4.365641250653994,False,1.940285000290664,True
3,171,CA-KL + Weighted Detector,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
4,172,CA-KL + Weighted Detector,1,z_score,14.713827918870868,2.748737083745107,True,1.940285000290664,True
5,173,CA-KL + Weighted Detector,1,z_score,13.420304585343759,4.0422604172722165,True,1.940285000290664,True
2,174,CA-KL + Weighted Detector,1,z_score,14.713827918870868,4.0422604172722165,True,1.940285000290664,True
3,175,CA-KL + Weighted Detector,1,z_score,13.420304585343759,4.0422604172722165,True,1.940285000290664,True
2,176,CA-KL + Weighted Detector,1,z_score,14.067066252107313,4.0422604172722165,True,1.940285000290664,True
3,177,CA-KL + Weighted Detector,1,z_score,8.731282501307987,4.0422604172722165,True,1.940285000290664,True
